0918整理,#genre#
免责声明https://ghproxy.com/https://raw.githubusercontent.com/sun520999/m3u/master/Video/shengming.mp4

央视高清,#genre#
影迷數位紀實台,mitv://fccs.word-tv.com:9906/62674e25000e7546163cbd4c2de58212
影迷數位電影台,mitv://fccs.word-tv.com:9906/626a074600072a2c06db6c8c9af16e70
壹電影台,mitv://fccs.word-tv.com:9906/62674e97000a6a59163e799316c3d943
amc最愛電影,mitv://fccs.word-tv.com:9906/62674eb900041ef4163efcc6b4c8cd0b
CinemaWorld,mitv://fccs.word-tv.com:9906/626750ba0002f9431646d0630173b458
民視第一台,mitv://fccs.word-tv.com:9906/626927db000004640372b0c04cca9ca3
民視台灣台,mitv://fccs.word-tv.com:9906/62692823000550c80373cb5be6f7e438
台視新聞HD,mitv://fccs.word-tv.com:9906/6269285d000bc5c40374af92643669c3
台視財經,mitv://fccs.word-tv.com:9906/626928870002ef3e0375515fa02e33ba
台視綜合,mitv://fccs.word-tv.com:9906/626929ef0001a650037acf4bc1fd630b
中視新聞HD,mitv://fccs.word-tv.com:9906/626928b800072a99037611dc7cf5b636
中視經典,mitv://fccs.word-tv.com:9906/626928e3000ce0de0376bb4ad8c2f741
中視菁采,mitv://fccs.word-tv.com:9906/6269290b000463f70377555ece4c7fca
華視體育文化教育,mitv://fccs.word-tv.com:9906/62692aad0004ff59037db656efdee736
華視資訊,mitv://fccs.word-tv.com:9906/62692acf000c5e7a037e3d0919397c0a
公視3,mitv://fccs.word-tv.com:9906/62692af700080a87037ed82d98f82f9d
France 24,mitv://fccs.word-tv.com:9906/62618b8d0007241819c03a7a7bfe8708
DW-TV,mitv://fccs.word-tv.com:9906/626191960005358319d7cd241ef843c4
CNBC Asia Channel,mitv://fccs.word-tv.com:9906/626854f2000c5c52003ad5c1393ee879
Bloomberg News,mitv://fccs.word-tv.com:9906/626191ed0001b05319d92015e4a6cb61
新加坡新聞,mitv://fccs.word-tv.com:9906/6261934a0007e00f19de74f21e2709b4
TV5 Monde,mitv://fccs.word-tv.com:9906/62619385000ca19e19df5ca2f9eb4def
NHK word,mitv://fccs.word-tv.com:9906/626193dc00042c1e19e0ae50e7db21fc
CCTV-1,mitv://fccs.word-tv.com:9906/626b10db0008d63e0ae8db0223edd50d
CCTV2,mitv://fccs.word-tv.com:9906/626b115200030f120aeaaa5f371ca9f3
CCTV3,mitv://fccs.word-tv.com:9906/626a3508000e8a44078e2c3f7a7a4675
CCTV4,mitv://fccs.word-tv.com:9906/626a39a50008695707a02ff6e00dc58e
CCTV5,mitv://fccs.word-tv.com:9906/626a3d030006e19e07ad56c1bf8f5e12
CCTV6 ,mitv://fccs.word-tv.com:9906/626a3e72000257f707b2ef30045e88c6
CCTV7,mitv://fccs.word-tv.com:9906/626a3da40006441507afcb811b69f53d
CCTV8,mitv://fccs.word-tv.com:9906/626a3edc000c24ba07b48fc2e84ec880
CCTV9,mitv://fccs.word-tv.com:9906/626a3f59000af7cb07b677bd4801e0a1
CCTV10,mitv://fccs.word-tv.com:9906/626a414e000608d207be1b829132ebcd
CCTV11,mitv://fccs.word-tv.com:9906/626a40a60001752207bb8a1676651d5a
CCTV12,mitv://fccs.word-tv.com:9906/626a435400043d9e07c6027c6732af81
CCTV13,mitv://fccs.word-tv.com:9906/626a51cd00051ae507fe8b5dbb96e27d
CCTV14,mitv://fccs.word-tv.com:9906/626a4592000c197507cec6aff8d56f4a
CCTV15,mitv://fccs.word-tv.com:9906/626a4601000e1c5407d078cbbeb38371
湖南衛視,mitv://fccs.word-tv.com:9906/626a60580005c53008375a8143a9e81b
東方衛視,mitv://fccs.word-tv.com:9906/626b29490005ba930b4847e6d9945c31
浙江衞視,mitv://fccs.word-tv.com:9906/626a60eb000cfe1c08399a922918d265
江蘇衛視,mitv://fccs.word-tv.com:9906/626b29990008b3cd0b49812948e25677
北京衛視,mitv://fccs.word-tv.com:9906/626a61250003f296083a7ad176723dd2
河南衛視,mitv://fccs.word-tv.com:9906/626a614400084ab6083af506b9b4e0d5
廣東衛視,mitv://fccs.word-tv.com:9906/626b2b7d000bf70d0b50e49f7cad257f
湖北衛視,mitv://fccs.word-tv.com:9906/626b2b98000a63640b514daf2098ad5a
南方衞視,mitv://fccs.word-tv.com:9906/626b10330005f1f70ae64a0495750919
深圳衛視,mitv://fccs.word-tv.com:9906/626b16aa0002fb0f0aff8a1aef451ddf
東南衛視,mitv://fccs.word-tv.com:9906/626b16ff0004c0640b00d696b2c3fc95
廣東體育,mitv://fccs.word-tv.com:9906/626b2c2c000809b10b538f3510ef2629
廣東珠江,mitv://fccs.word-tv.com:9906/626b2c4b000956440b5408a28b3ab51a
山東衛視,mitv://fccs.word-tv.com:9906/626b2c690004d8cc0b547cac92d770b9
澳亞衛視,mitv://fccs.word-tv.com:9906/626b2c8b000e79480b5503f397803b16
channel V,mitv://fccs.word-tv.com:9906/626b5cff00009d2e0c12458723c0effa
星空衛視,mitv://fccs.word-tv.com:9906/626b5ba2000298700c0cf2c141db6327
sbs,mitv://fccs.word-tv.com:9906/626b614c000404ac0c23132e23ac6367
mbc,mitv://fccs.word-tv.com:9906/626b61a8000c30850c247ca5b35e020f
tvn,mitv://fccs.word-tv.com:9906/626b61e5000831810c2569e731f0dffc
JTBC,mitv://fccs.word-tv.com:9906/626b621a00034fb20c2637af441b9eed
JTBC_GOLF,mitv://fccs.word-tv.com:9906/626b622e000b83760c2687e9743aafcc
Mnet,mitv://fccs.word-tv.com:9906/626b62760007538f0c27a0176a4708f2
inet,mitv://fccs.word-tv.com:9906/626b62aa000376240c286a394144fa67
mbc sports,mitv://fccs.word-tv.com:9906/626b62d2000c2a870c2908b476057e9b
kbs1,mitv://fccs.word-tv.com:9906/626b63d50001600c0c2cf9a9c22671ac
kbs2 ,mitv://fccs.word-tv.com:9906/626b6b2a0004a5a20c499e87a5dddfc1
kbsdram,mitv://fccs.word-tv.com:9906/626b6b0c000c97e10c492b60c9e6b665
YTN,mitv://fccs.word-tv.com:9906/626b6b3f000bbb6f0c49f25f76d0e7ae
SPO TV ,mitv://fccs.word-tv.com:9906/626b6b70000f323d0c4ab2aafbabb633
SPO TV2 ,mitv://fccs.word-tv.com:9906/626b6b8d0005f70d0c4b21950a3625f2
OCN ,mitv://fccs.word-tv.com:9906/626b6ba1000a9f060c4b70e76cf38c79
cgv,mitv://fccs.word-tv.com:9906/626b6c930002c9c80c4f2035de97b6c4
mbn ,mitv://fccs.word-tv.com:9906/626b6ca3000601660c4f5f88ee8aa471
kbsjoy ,mitv://fccs.word-tv.com:9906/626b6cc6000e76740c4fea6afb20cdaa
NHK-G综合台,mitv://fccs.word-tv.com:9906/6263af600003da7a0818890d1c4df804
NHK-E教育,mitv://fccs.word-tv.com:9906/6263b02b00030580081ba1ce1d98224d
TBS,mitv://fccs.word-tv.com:9906/6263b06e0008704e081ca8e99ff0f421
フジテレビ,mitv://fccs.word-tv.com:9906/6263b26a000a9460082469d6539eed10
テレビ东京,mitv://fccs.word-tv.com:9906/6263b26a000a9460082469d6539eed10
日本テレビ,mitv://fccs.word-tv.com:9906/6263b2bc000763bd0825a955be8e315c
ABC朝日,mitv://fccs.word-tv.com:9906/6263b2d700079f90082612dc1ea0923e
テレビ大阪,mitv://fccs.word-tv.com:9906/6263b2f200011c5808267aa931edbb62
鉄道チャンネル,mitv://fccs.word-tv.com:9906/6263b67f0006730608345acf30c8550b
NEWS24,mitv://fccs.word-tv.com:9906/6263b69c000b1bc60834cd481bfab74d
FIGHTING TV サムライ,mitv://fccs.word-tv.com:9906/6263b6c1000aa98708355db3962f617a
アニマルプラネット,mitv://fccs.word-tv.com:9906/6263b9e4000d471308419f16f8b7ecbf
Disney XD Japan,mitv://fccs.word-tv.com:9906/6263b9ff000f138308420904b67dc9ce
スターチャンネル１,mitv://fccs.word-tv.com:9906/6263ba1c000df48208427a039443a422
スターチャンネル２,mitv://fccs.word-tv.com:9906/6263ba35000a41f60842dab86eb1b1b8
スターチャンネル３,mitv://fccs.word-tv.com:9906/6263ba4f0003ee8408433eaabfc2d499
スーパー！ドラマＴＶ ＨＤ,mitv://fccs.word-tv.com:9906/6263ba6900036e2f0843a419383e71a9
MONDO TV HD,mitv://fccs.word-tv.com:9906/6263ba8300099b9908440b3e8caee3c6
ゴルフネットワークHD,mitv://fccs.word-tv.com:9906/6263ba9c00019bed08446ada9642a1e6
ＢＢＣワールドニュース,mitv://fccs.word-tv.com:9906/6263bab7000419620844d4f5cc04e408
CNN/US HD,mitv://fccs.word-tv.com:9906/6263bad6000dd02508455089ee82ea3f
Music Japan TV HD,mitv://fccs.word-tv.com:9906/6263f32800006cf109214d6c10abb241
MTV HD,mitv://fccs.word-tv.com:9906/6263f34d000cbe8d0921e11bcd9ae757
MUSIC ON! TV,mitv://fccs.word-tv.com:9906/6263f37d000ec3d409229d2010e7fb4c
ヒストリーチャンネル™ HD,mitv://fccs.word-tv.com:9906/6263f3990008aff5092308f256029678
ＡＸＮ ＨＤ 海外ドラマ,mitv://fccs.word-tv.com:9906/6263f3b6000f0e4c09237bdb1b1a9c7d
AXNミステリー HD,mitv://fccs.word-tv.com:9906/6263f3d70005b5990923fa5e060ad42f
ナショナル ジオグラフィック チャンネル HD,mitv://fccs.word-tv.com:9906/6263f3f500069e6a09246fca711384a1
ＫＢＳ Ｗｏｒｌｄ ＨＤ,mitv://fccs.word-tv.com:9906/6263f44500038e930925a7810bee53ab
FOX HD,mitv://fccs.word-tv.com:9906/6263f45f000de69509260fb755770301
東映チャンネルＨＤ,mitv://fccs.word-tv.com:9906/6263f47f0001202009268972cfb9e898
女性チャンネル♪LaLa TV(HD,
ムービープラスＨＤ,mitv://fccs.word-tv.com:9906/6263f4b800057420092769360e24cba9
日テレG+ HD,mitv://fccs.word-tv.com:9906/6263f4d5000d11ea0927dc71009a8ac3
衛星劇場ＨＤ,mitv://fccs.word-tv.com:9906/6263f52a000e40e2092928c6650161b1
ＧＡOＲＡ　ＨＤ,mitv://fccs.word-tv.com:9906/6263f545000766f10929907dd1979bf7
ザ・シネマＨＤ,mitv://fccs.word-tv.com:9906/6263f56000078dbb0929f9ff860b259b
スカイ・A sports＋ ＨＤ,mitv://fccs.word-tv.com:9906/6263f57a00058727092a5f0b06915664
ディスカバリーチャンネル,mitv://fccs.word-tv.com:9906/6263f59400004a6f092ac3438bc45750
旅チャンネルＨＤ,mitv://fccs.word-tv.com:9906/6264ce480003e4670c79434fc22710ba
釣りビジョンＨＤ,mitv://fccs.word-tv.com:9906/626939f40003d6dc03b96362a9cd7a6d
ＷＯＷＯＷシネマ,mitv://fccs.word-tv.com:9906/62693a1b00002b2403b9faca61c33fc1
ＷＯＷＯＷライブ,mitv://fccs.word-tv.com:9906/62693a4800068b0e03baac33be46cd78
ＷＯＷＯＷプライム,mitv://fccs.word-tv.com:9906/62693a6d0009811603bb3d7db01e6f0c
テレ朝チャンネル１,mitv://fccs.word-tv.com:9906/62693aae0004970d03bc3a23d2d0ccad
テレ朝チャンネル２,mitv://fccs.word-tv.com:9906/62693a8e0006364a03bbbd8edca52fd5
ミュージック・エア,mitv://fccs.word-tv.com:9906/62693ad5000cbca703bcd4918f30a1b1
ＴＢＳチャンネル１,mitv://fccs.word-tv.com:9906/62693af500075f4303bd5032116ff95f
銀河,mitv://fccs.word-tv.com:9906/62693b1c00033d9303bde77bad287aef
フジテレビＮＥＸＴ,mitv://fccs.word-tv.com:9906/62693b410002191603be77b893b12387
フジテレビＯＮＥ,mitv://fccs.word-tv.com:9906/62693b76000b4fb203bf491c95a2f04d
フジテレビＴＷＯ,mitv://fccs.word-tv.com:9906/62693b92000ee9b803bfb7682964be08
J SPORTS 1,mitv://fccs.word-tv.com:9906/62693bb8000a631203c04aaf37cd8e88
J SPORTS 2,mitv://fccs.word-tv.com:9906/62693bdb0004012003c0d1c50f9e8e29
J SPORTS 3,mitv://fccs.word-tv.com:9906/62693bfe00003b9903c15986a1340f94
J SPORTS 4,mitv://fccs.word-tv.com:9906/62693c20000c2a0c03c1e164c32f251c
NHKBS1,mitv://fccs.word-tv.com:9906/62693c72000aa5af03c321500546bab5
NHK BS Premium,mitv://fccs.word-tv.com:9906/62693c9500057b0703c3a8b6296d58a1
BS日テレ,mitv://fccs.word-tv.com:9906/62693cbc000029a203c43fb142c01cdb
BS朝日,mitv://fccs.word-tv.com:9906/62693cde00029e3403c4c5229e92b136
BS-TBS,mitv://fccs.word-tv.com:9906/62693d2a000f275003c5f138e225dd0f
BSテレ東,mitv://fccs.word-tv.com:9906/62693d4d000ebdaa03c679d5761b2308
BS Sky PerfecTV!,mitv://fccs.word-tv.com:9906/62693d6e000a42ef03c6f9979f2a03e8
BS 11,mitv://fccs.word-tv.com:9906/62693d9b000d0b7b03c7aa15a4867b48





















GAT测试,#genre#
凤凰中文,http://play-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_tv1.m3u8
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_tv2.m3u8
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G_tv1.m3u8
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G_tv2.m3u8
凤凰中文,https://playtv-live.ifeng.com/live/06OLEGEGM4G_tv1.m3u8
凤凰中文,https://playtv-live.ifeng.com/live/06OLEGEGM4G_tv2.m3u8
凤凰资讯,http://play-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,http://play-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_tv1.m3u8
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_tv2.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4_tv1.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4_tv2.m3u8
凤凰资讯,https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,https://playtv-live.ifeng.com/live/06OLEEWQKN4_tv1.m3u8
凤凰资讯,https://playtv-live.ifeng.com/live/06OLEEWQKN4_tv2.m3u8
凤凰电影,http://111.59.189.40:8445/tsfile/live/1022_1.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
翡翠台,http://113.64.147.53:808/hls/67/index.m3u8
翡翠台,http://113.64.147.77:808/hls/67/index.m3u8
翡翠台,http://113.64.147.92:808/hls/67/index.m3u8
J2,http://120.84.96.152:808/hls/86/index.m3u8
澳门Macau,http://61.244.22.4/ch3/ch3.live/chunklist_w1228316132.m3u8
澳门Macau,http://61.244.22.4/ch3/ch3.live/playelist.m3u8
澳视澳门,http://103.233.191.133:1935/ch1/ch1.live/playlist.m3u8
澳视澳门,http://103.233.191.134:1935/ch1/ch1.live/playlist.m3u8
澳门综艺,http://103.233.191.134:1935/ch6/hd_ch6.live/playlist.m3u8
澳门综艺,http://103.233.191.132:1935/ch6/hd_ch6.live/playlist.m3u8
澳门综艺,http://103.233.191.133:1935/ch6/hd_ch6.live/playlist.m3u8 
民視,rtmp://59.124.75.150/sat/tv051
民視,rtmp://59.124.75.138/sat/tv051
台視,rtmp://59.124.75.150/sat/tv071
台視,rtmp://59.124.75.138/sat/tv071
中視,rtmp://59.124.75.150/sat/tv091
中視,rtmp://59.124.75.138/sat/tv091
华視,rtmp://59.124.75.150/sat/tv111
华視,rtmp://59.124.75.138/sat/tv111
公视,http://50.7.220.74:8278/ctv_taiwan/playlist.m3u8?tid=13765524&ct=17990&tsum=03eb77c1c186944b97737f14e95076c0
東森超視,rtmp://59.124.75.138:1935/sat/tv331
TVBS歡樂台,rtmp://59.124.75.138:1935/sat/tv421
TVBS歡樂台,rtmp://59.124.75.150:1935/sat/tv421
TVBS新聞台,rtmp://59.124.75.138:1935/sat/tv551
TVBS新聞台,rtmp://59.124.75.150:1935/sat/tv551
東森財經新聞,rtmp://59.124.75.138:1935/sat/tv571
東森財經新聞,rtmp://59.124.75.150:1935/sat/tv571
緯來育樂,rtmp://59.124.75.138:1935/sat/tv701
緯來育樂,rtmp://59.124.75.150:1935/sat/tv701
緯來體育,rtmp://59.124.75.138:1935/sat/tv721
緯來體育,rtmp://59.124.75.150:1935/sat/tv721
eleven2,rtmp://59.124.75.138:1935/sat/tv741
eleven2,rtmp://59.124.75.150:1935/sat/tv741
MoMo綜合台,rtmp://59.124.75.138:1935/sat/tv761
MoMo綜合台,rtmp://59.124.75.150:1935/sat/tv761
緯來日本,rtmp://59.124.75.138:1935/sat/tv771
纬来日本,rtmp://59.124.75.150/sat/tv771



TVBS新闻台,https://epg.pm/stream/b25d1fa77951f24d82b6f83f0a6eb8e9a9d4f22fc734ff47c86e3ac7a9d3e65a.m3u8

TVBS新闻台,https://epg.pm/stream/215ede58359c29ec190657d813abcc47baf7316e7ed87c97638c7bb733df304a.m3u8

TVBS新闻台,https://epg.pm/stream/472a4d7fa23f959fa1dcb24e36ec10d6ae18d6cb906e6d655991d3932f7e34d0.m3u8

TVBS新闻台,http://38.64.72.148/hls/modn/list/4006/chunklist0.m3u8 

TVBS新闻台,http://38.64.72.148:80/hls/modn/list/4006/chunklist0.m3u8 

TVBS新闻台,http://38.64.72.148:80/hls/modn/list/4006/chunklist1.m3u8 

民视新闻台,https://epg.pm/stream/41a27760357d19c61969e35967cf5a18a3f850a75b00a1e2377ab2cc934a44d9.m3u8

民视新闻台,https://epg.pm/stream/9dbf5d5dd1d158c4dfd5622c86643d4d768447f4f75f505442254c076342e54d.m3u8

民视新闻台,https://epg.pm/stream/c4e4884645d94d0d2e76e47c691546493b7031348b663eb9a67769b0096f8b7e.m3u8

民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8 

民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8 

台视新闻,https://epg.pm/stream/dc6941ad1ea0592ef8189f4315353b7de9f8a1d5574caa04298de9f154c2f46d.m3u8

台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8 

三立iNews,https://epg.pm/stream/17b9026c3c8b88f7d16f6cbbd7593d9d375fcb4ed6d796991d34ed84d280e61d.m3u8

寰宇新闻台湾台,https://epg.pm/stream/4057a26433e36dbc3a39fd473ec099b70c118accf94777da98ad93480d9bcf4c.m3u8

壹新闻,https://epg.pm/stream/bd2dab24d0cdea64b365eeda2b48d6b3bd1bd57bc1a721f925fdc5648908bda8.m3u8

华视新闻,https://epg.pm/stream/745699f1a930322bc592620dbf7f8d1f0d9a2343af0959e1ada0716ac36503f7.m3u8

中天新闻,https://epg.pm/stream/5a2b674f6a795e7dfb7d6e8a3d6d31d2067e3c4080844938ebafaacc40bcc9d7.m3u8 

中视新闻,https://epg.pm/stream/3424fe5c5c950cf105fcff7c1e99bf9ab5ccbfa9da5f7fa7882416bcf619ac43.m3u8

 

大立电视,https://epg.pm/stream/3489c294464963bc8515c80045ef944126ffbd586979bd53df4b6944f6624fad.m3u8

龙祥时代,http://120.84.96.195:808/hls/35/index.m3u8 
东森电影,http://120.84.96.195:808/hls/32/index.m3u8 




翡翠台,http://120.84.96.195:808/hls/25/index.m3u8
明珠台,http://120.84.96.195:808/hls/26/index.m3u8
J2,http://120.84.96.195:808/hls/86/index.m3u8
东森电影,http://120.84.96.195:808/hls/32/index.m3u8
东森洋片,http://120.84.96.195:808/hls/33/index.m3u8
龙翔电影,http://120.84.96.195:808/hls/35/index.m3u8
天映经典,http://120.84.96.195:808/hls/85/index.m3u8
星空卫视,http://120.84.96.195:808/hls/79/index.m3u8






人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8

人间卫视,http://61.219.170.95:18561/.m3u8


华语电视,http://38.64.72.148:80/hls/modn/list/4001/chunklist0.m3u8
华语电视2,http://38.64.72.148:80/hls/modn/list/4002/chunklist0.m3u8
华语电视3,http://38.64.72.148:80/hls/modn/list/4003/chunklist0.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
TVBS新闻台,http://38.64.72.148/hls/modn/list/4006/chunklist0.m3u8
TVBS新闻台,http://38.64.72.148:80/hls/modn/list/4006/chunklist0.m3u8
TVBS新闻台,http://38.64.72.148:80/hls/modn/list/4006/chunklist1.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻台,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
东森美洲,http://38.64.72.148:80/hls/modn/list/2026/chunklist0.m3u8
东森美洲卫视,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8

中视新闻,http://50.7.220.74:8278/ca73a13c37/playlist.m3u8?tid=mee3f06f682eb&ct=18335&tsum=7491cceca17c1e2af05824583855f8bd
三立綜合,http://50.7.220.74:8278/sanlizhonghe/playlist.m3u8?tid=m3362167a08a014596868&ct=17874&tsum=4472a7c943b67bf52fe5e836ca9f3b6b
中視經典,http://50.7.220.74:8278/zhongshi_twn/playlist.m3u8?tid=mffe9aaf8765f&ct=18335&tsum=bcdd7a2ce4a5498b1449cb26a01150c0

亚洲ATV,https://juyunlive.juyun.tv/live/24950198.m3u8
亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8



💞岗奥苔测试,#genre#
香港卫视文旅,https://myun-hw-s3.myun.tv/melj80jz/lxx27bol/1551285536499984128.m3u8
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8
RTHK32,http://50.7.220.74:8278/rhk32_twn/playlist.m3u8?tid=m941409fa5c86&ct=18336&tsum=af847919dbe19ba95dbe614c6cfe2a10
J2,http://50.7.220.74:8278/j2_twn/playlist.m3u8?tid=m22905da1d346&ct=18336&tsum=3b4998c4f5367bb820165f66b0caab0e
JET综合,http://50.7.220.74:8278/jettv_japan/playlist.m3u8?tid=mec9806b42012&ct=18335&tsum=e4518647627cab22a9faca0710d987ec
ViuTV,http://50.7.220.74:8278/9ae6d37d9a/playlist.m3u8?tid=m7728dbb8abe7&ct=18336&tsum=6b7f957f06b7cfabd928653808a52514
赛马直击,http://gslb.cdn.hk.chinamobile.com/live/d2afb43f61464fc5a3d3b1b0a4c187a1/11a674a3cca94ceaafab4bd0e2ae634c-2.m3u8
TVBS,http://50.7.220.74:8278/tvbs/playlist.m3u8?tid=m0f93590c7a75&ct=18335&tsum=d55d4e5f3a3d424454dbc8d70e3bb1b6
TVBS新闻台,http://50.7.220.74:8278/tvbs_n/playlist.m3u8?tid=MC3C9358473393584733&ct=19193&tsum=38970ab977b9e318cbead37db4134eb8
TVBS欢乐台(备份),http://50.7.220.74:8278/tvbshuanle_twn/playlist.m3u8?tid=MC8C2318787923187879&ct=19193&tsum=394d2b9af3df7846e2cdc60d69dd4219
中天娱乐,http://50.7.220.74:8278/ctient/playlist.m3u8?tid=m6780c60bd34a13540795&ct=17874&tsum=06089e289a460b0685447b7656d550e3
中天娱乐,http://50.7.220.74:8278/ctient/playlist.m3u8?tid=MA8A3069789530697895&ct=19193&tsum=20c49fe9e15ad366c6e32b141f03bf8a
中天新闻HD,http://50.7.220.74:8278/ctinews/playlist.m3u8?tid=MC3C3915550439155504&ct=19193&tsum=a8168b7967dda9bfebdd5b1403dc19b0
中天亚洲台,http://50.7.220.74:8278/ctiasia_twn/playlist.m3u8?tid=MFFF9983745599837455&ct=19193&tsum=ee61e179a8c619a076c515514d68e24e
中视经典,http://50.7.220.74:8278/zhongshi_twn/playlist.m3u8?tid=mffe9aaf8765f&ct=18335&tsum=bcdd7a2ce4a5498b1449cb26a01150c0
民视,http://50.7.220.74:8278/ftvhd_taiwan/playlist.m3u8?tid=MF8F2804739628047396&ct=19193&tsum=73a49379fed74f8fc39359fcf589a9d8
民视TW,http://50.7.220.74:8278/ftvtaiwan_twn/playlist.m3u8?tid=MDFD6045594360455943&ct=19193&tsum=0de4f998b15ba8f2ecdaa107d866212a
民视,http://50.7.220.74:8278/ftvhd_taiwan/playlist.m3u8?tid=15141291&ct=17990&tsum=ab93fcdf581cc3f483e1ceede13312ce
民视,http://50.7.220.74:8278/ftvhd_taiwan/playlist.m3u8?tid=m15b424641a89&ct=18335&tsum=ba82cdbfb8253c45a13df5354e6d0dbc
台视,http://50.7.220.74:8278/ttv_taiwan/playlist.m3u8?tid=mdea1ba75c9e516139101&ct=17874&tsum=95f1742d36f959fe6e241587a4f8e970
民视新闻台FTVNews,http://50.7.220.74:8278/ftvnew_taiwan/playlist.m3u8?tid=MA8A6605176766051767&ct=19193&tsum=37e8e3780b1b2bf198c95c2e6b3a9746
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻台,http://50.7.220.74:8278/ttvnews_twn/playlist.m3u8?tid=MD9D1039476110394761&ct=19193&tsum=9f33349842788bfb7b0e90e93f7bf02c
公视,http://50.7.220.74:8278/ctv_taiwan/playlist.m3u8?tid=13765524&ct=17990&tsum=03eb77c1c186944b97737f14e95076c0
公视,http://50.7.220.74:8278/ctv_taiwan/playlist.m3u8?tid=MD4D6839548568395485&ct=19193&tsum=56b3e3b150f4fcbc1877e081b313bcd4
华视,http://50.7.220.74:8278/ctshd_twn/playlist.m3u8?tid=m760743cf1f5e&ct=18335&tsum=9b0d2efb292253075aa4ec25cc439b81
华视,http://50.7.220.74:8278/ctshd_twn/playlist.m3u8?tid=MD3D4860867448608674&ct=19193&tsum=773d4005ddbc68ed16154cc49ba1fc76
东森财经,http://50.7.220.74:8278/ettvcaijing_twn/playlist.m3u8?tid=m999b5a0f7fca17599138&ct=17874&tsum=345085d2d6d4401fdb3da968dfee5a54
东森电影,http://50.7.220.74:8278/ettvmovie/playlist.m3u8?tid=md2ba4c243ed411481253&ct=17874&tsum=4637ffbc3260e78931b566300e618313
东森幼幼,http://50.7.220.74:8278/yoyo_twn/playlist.m3u8?tid=m84c9b210bc7f11269156&ct=17874&tsum=51340c8fb7ca02ab978ee0791843501d
东森美洲,http://38.64.72.148:80/hls/modn/list/2026/chunklist0.m3u8
东森洋片,http://50.7.220.74:8278/ettvwestern/playlist.m3u8?tid=MA6A9686180296861802&ct=19193&tsum=79b2173b4455c70b50330eed478049a4
东森综合,http://50.7.220.74:8278/ettvzhonghe/playlist.m3u8?tid=m65c4e525f24617101171&ct=17874&tsum=663db593cfeefc92ce4b5d7461988f3f
年代新闻,http://50.7.220.74:8278/niandainews_twn/playlist.m3u8?tid=m062d2322888417909285&ct=17874&tsum=da6e0908f8df0e85b37f9d93167b9fcd
非凡新闻,http://50.7.220.74:8278/feifannews_twn/playlist.m3u8?tid=m050e7aad65f614336734&ct=17874&tsum=4ea1b829d195ac69a6c2ca51b21ae378
三立戏剧台,http://50.7.220.74:8278/sanlixiju_twn/playlist.m3u8?tid=MCFC5174201151742011&ct=19193&tsum=27477ddeec029345da276c2c903f09c2
